2016-02-26,2903045.7
2016-02-27,2897109.9
2016-02-28,2891174.1
2016-02-29,2911021.3
2016-03-01,2813773.3
2016-03-02,2716526.5
2016-03-03,2682080.7
2016-03-04,2647635.7
2016-03-05,2613192.8
2016-03-06,2619260.3
2016-03-07,2625328.3
2016-03-08,2631396.7
2016-03-09,2637465.4
2016-03-10,2643534.5
2016-03-11,2649604.0
2016-03-12,2655673.6
2016-03-13,2661743.5
2016-03-14,2667813.7
2016-03-15,2673884.2
2016-03-16,2679955.6
2016-03-17,2686028.4
2016-03-18,2692102.6
2016-03-19,2698178.0
2016-03-20,2704255.1
2016-03-21,2809706.8
2016-03-22,2915170.2
2016-03-23,2867616.0
2016-03-24,2820063.6
2016-03-25,2772513.7
2016-03-26,2724966.6
2016-03-27,2677422.8
2016-03-28,2629886.6
2016-03-29,2582371.0
2016-03-30,2482266.0
2016-03-31,2565623.4
2016-04-01,2637714.7
2016-04-02,2709910.3
2016-04-03,2782143.0
2016-04-04,2854381.9
2016-04-05,2468277.0
2016-04-06,2586470.2
2016-04-07,2704757.8
2016-04-08,2523309.7
2016-04-09,2483674.6
2016-04-10,2444051.3
2016-04-11,2404445.9
2016-04-12,2386820.9
2016-04-13,2369203.7
2016-04-14,2351594.6
2016-04-15,2333992.6
2016-04-16,2316393.3
2016-04-17,2298795.5
2016-04-18,2308031.4
2016-04-19,2317269.3
2016-04-20,2348546.9
2016-04-21,2347972.5
2016-04-22,2351951.3
2016-04-23,2355930.4
2016-04-24,2359911.3
2016-04-25,2363905.7
2016-04-26,2367914.5
2016-04-27,2393829.0
2016-04-28,2419746.3
2016-04-29,2445667.4
2016-04-30,2471593.8
2016-05-01,2497526.8
2016-05-02,2523470.3
2016-05-03,2549425.5
2016-05-04,2113390.0
2016-05-05,2158399.4
2016-05-06,2193352.4
2016-05-07,2228305.8
2016-05-08,2263259.5
2016-05-09,2298213.5
2016-05-10,2333168.1
2016-05-11,2368123.0
2016-05-12,2403078.7
2016-05-13,2385299.8
2016-05-14,2367524.8
2016-05-15,2349757.3
2016-05-16,2331996.4
2016-05-17,2314245.3
2016-05-18,2219333.0
2016-05-19,2124542.1
2016-05-20,2120387.9
2016-05-21,2116242.9
2016-05-22,2112109.1
2016-05-23,2107986.8
2016-05-24,2103875.0
2016-05-25,2184842.2
2016-05-26,2265849.4
2016-05-27,2228679.1
2016-05-28,2191522.5
2016-05-29,2154392.4
2016-05-30,2117301.2
2016-05-31,2080254.0
2016-06-01,2612445.0
2016-06-02,2249486.5
2016-06-03,2265019.0
2016-06-04,2280565.8
2016-06-05,2296118.7
2016-06-06,2311675.6
2016-06-07,2327234.9
2016-06-08,2318382.9
2016-06-09,2309564.4
2016-06-10,2307023.9
2016-06-11,2304484.6
2016-06-12,2301946.3
2016-06-13,2299409.5
2016-06-14,2296874.7
2016-06-15,2304677.8
2016-06-16,2312483.4
2016-06-17,2320292.1
2016-06-18,2335020.0
2016-06-19,2349758.2
2016-06-20,2364505.6
